91,89875920032446
95,3653728701048
102,81764585128667
86,86624687050835
103,6837653499071
106,30725928181909
104,98835837973787
117,78396487912295
94,35505050989782
108,41815304414924
84,93107572389718
101,04893980998285
100,9059966625925
122,07955573004344
98,81475595460654
102,56068982693637
105,48551089054732
94,42757809247254
92,81182114185756
93,85603529628118
76,87169942847964
90,30095870904029
110,94500706192377
94,12871484410186
86,4230448467645
115,67792578622554
89,87395009687954
92,31941977161516
102,42316276244836
125,63555068047754
100,13586217639482
121,4919827919221
78,39162248210354
110,19720315294099
104,14563358252921
86,2289592830316
102,71265206661174
96,90140371354903
95,48586028846145
110,74906503091701
109,1328428011418
123,35640031537487
108,72982264631877
101,16044390603226
90,96825648998825
118,63009721965827
114,87693083066037
103,30613730144792
109,28556997248057
87,4961572267525
108,43653282986965
80,97792921611455
106,56201885605465
104,99811800005642
104,32468378353848
75,99602858394385
98,13298162573794
97,84215958680133
88,50354478185227
85,34324552230237
106,44514001536066
103,0759738517234
99,81044718776496
107,75898088739878
92,16242908235172
95,08340266448728
94,14086702116239
117,98998878755842
101,68941555015577
106,47849434694099
82,00033210288453
102,03872148764299
96,36797362254097
103,92386669254675
108,03852106555235
85,89213265953997
98,65458567983393
117,60518784228812
113,36149514743806
108,20318322160863
87,50365799196541
86,24519727285364
102,55123950948844
104,72799038320234
105,25352048027355
111,39724998606818
90,09007939255466
94,4133158546376
119,7892862008844
111,0912591014349
92,55512461919857
101,58675625227195
119,0760245187005
96,70784016829018
97,39709555952591
84,99734083032118
82,19020624325012
96,62679091395324
93,05353982924204
107,04355401731218
109,97769065538259
90,5770497259389
88,50856805992787
97,0254447305466
99,16331052628553
91,14418187262899
114,56340522947704
90,17103545935417
104,0957200062576
90,0999818627352
85,41076202432018
106,29579406259343
76,0668844974295
111,42694613217466
95,55333835870462
96,26099776573021
111,11083488290551
93,55347751725019
86,03837338216435
95,08798627591442
100,24115524103613
104,74455058052986
102,26750590416621
94,52518259672989
99,71535888463471
98,1078057592205
72,44626884540389
105,52916568842049
98,84188697455656
93,44751063541774
96,39958949821573
116,99357561707822
87,74182645817412
103,36449756108955
103,7217339563949
110,36479264886816
89,57356126943372
109,44696262099285
100,84248382255478
104,38793821946044
104,02767648161364
113,59049738607767
117,45430850032292
106,95539998233758
99,10704305969945
114,10560693044795
110,45646406541596
92,844055710056
99,30682481503138
95,67730283945177
109,5112941101753
100,9767457191493
95,04979954429118
125,02469330228232
105,75563160195448
89,79374567565176
101,58863198775573
96,94778848845601
83,88532168452876
100,37996518852111
74,01391970552018
97,4090033291186
101,0706153822529
116,71214216525925
122,77965213314818
93,5553285027028
86,4750899147219
120,39784659906466
79,67471276586872
91,8601455247361
104,81561073287236
103,547472081849
108,92047957664992
99,16971166175041
88,5541512882732
100,02411371564034
86,04574416744605
101,63106595013328
103,58006204469297
96,4217824195867
99,77444229937693
117,61316462145112
81,01429311231156
93,3488227224413
98,71296098179995
98,8191461263396
106,82754327405574
98,35145808703491
112,75951308314863
99,45715634869491
103,63530994750893
92,76909911461867
91,03938965031105
110,38604394859337
100,32033012770188
97,47058135095334
96,41850696889357
99,66591391464014
94,44647297366407
106,86769970436357
107,18219975954662
86,2600543532536
110,99922283607066
90,14292716558734
109,93207756851157
98,76414638783419
93,24608842852267
103,52521542734551
99,3906384344002
101,04422076006026
101,65777872063309
112,76013963680947
124,63364250959597
102,64000536695514
93,71904512304525
96,22170292123116
87,75262551091245
106,022277924533
84,67131891216756
100,08194335337673
100,12408019815683
104,65680404469084
110,20730615707512
114,86764168299774
107,84276213506864
96,42652543153773
104,6705958014418
73,2673369780499
102,54471606637705
99,54563200613342
85,88335176242701
99,83611182336914
101,34830597042885
97,29053241309593
80,47194264357307
113,58532152201465
112,6648548985612
97,11374264468378
105,54574814038685
113,96681125109306
82,36987110369355
77,18172210046707
109,98206634448476
91,9747913167034
105,65004284692446
76,48767842246251
103,81508598224448
96,93757186941959
107,6238017846308
106,17871283982014
73,75755845829437
104,91070749436503
117,01618050473402
79,92416492454709
112,46857243667878
94,70866984241925
106,4394543417159
95,13379429191913
93,14523347677142
93,00300485291092
116,59552226380593
94,53325988099817
101,20819968326165
104,29176961609036
105,10497101769525
115,37420133640582
116,6695509819937
97,42652355276964
106,40395225993953
72,43539528434096
92,29026407300412
101,12156049866549
89,88427547141102
110,88951678434698
106,56037590419493
99,19220359767871
85,3548995305017
91,93674279222483
103,9863646988423
103,12292766402841
98,86169155781376
86,80513440986087
90,41291333159757
115,1568655835593
86,39012176725508
94,55566509410632
99,48294682122554
102,53841945955656
105,58163171426516
94,61300669891692
100,71919333184002
78,40073773891474
79,02558269151989
101,89311726623727
101,89149080410637
104,71215187540412
102,068195690117
99,52047483221489
96,4255644108651
101,43736283307098
106,62598864411211
89,04148512759254
97,99286010574846
92,14373276089073
95,39733221442806
96,00094098273523
113,16128687935772
107,16547943653072
88,9098589903243
101,56229327608393
86,49321272270348
121,9992555234476
116,31218199508199
100,21909719518077
101,28450380618285
86,45517043345045
99,68846455870063
116,72226290457299
106,38583732117495
102,08965619020456
123,30533563316237
91,89443426918385
94,7818566726589
94,81828336544905
118,5497195659483
114,58773058432627
81,10670500726073
79,90833048676463
89,92567477662612
101,83220006057077
94,46452026122745
100,47515873737439
95,76146098304974
97,23312223543158
86,7668771100664
106,9304691750155
95,0758791527556
90,23808866808562
94,27435332378826
102,00517241799713
88,57384707227682
84,73807199308949
111,44665324058927
104,86518771943504
95,67197191290657
102,41845501317799
92,41743958630373
84,24801132942716
93,37791415931737
87,0702362629611
85,6827205473335
96,3774151968135
84,64807815660527
112,94515524144231
96,86512064909905
90,96248313028418
106,46695227214228
89,12359333970058
94,91745859445543
105,66451634033086
97,25790171699867
86,1345722863192
107,7409518512528
88,77534708454851
113,00968567003243
107,23628896075587
98,36947290836652
102,66893404727132
93,31962599313232
119,4657669291968
112,61735688507906
101,96497341729126
102,13450320407796
93,2316427351798
95,92688849536044
108,35270602480014
106,73426623019078
118,1785827822473
96,10526735384741
116,1878756943658
89,27761537520027
104,28568483137846
105,99051106924621
106,63306444601314
104,92041818870472
110,17095485519744
112,23495012757498
96,31820760691677
90,55838632106675
95,7392228996494
104,03077431589057
102,51303824612762
104,43284663285202
88,10624691173716
106,52069480032266
98,89843019944354
105,73718250800403
100,60995549070878
107,322803348762
93,62265112286877
113,92779329636298
107,15972841838138
98,45361827272069
90,33583413851608
99,14592724314981
105,27915128398853
98,98573536159276
90,19587686000853
87,51511673937165
105,43027745586721
103,65884906668528
110,49492409262174
85,06263754536646
111,96614176188214
96,03806256945087
103,27419647487211
101,03954730664266
94,73038088718995
97,66974395305837
111,53148727700298
92,42791676084518
78,69937069906233
95,88606925310684
103,9408424473886
101,39382272644487
96,67579117410871
118,69835665645383
109,64343277383125
100,44273008580724
83,87933102526138
96,70925863610343
100,16366644946739
88,68464063904169
97,63922126831238
88,50647273388886
88,6643196419445
103,38642323297755
97,74253524215999
84,971114019855
101,43805395788117
98,05023836879666
97,94890994486484
93,20821264183682
103,07897635456446
91,88362612629732
99,5829495557552
113,18734914950969
104,49471440366189
85,04614984003622
92,58320960566923
103,92004115934377
95,63547653371357
109,50867353408637
92,81578412325356
101,5058878543261
88,68500932176403
102,97995863520187
99,83519702020742
98,61937845696004
86,85522016243203
115,64617713543097
85,85187761233263
101,71914192741309
87,28809076682522
113,792853372385
126,98735934952838
103,8393372970367
102,83190070927994
119,72510470447386
95,73534903090382
97,92731668346289
114,63018807232417
91,49019716691333
102,83246551291285
96,76803409197392
104,34828774652917
93,96765563799542
105,1469036798431
97,17964584570679
93,57815939913036
99,18929490836722
105,67795588125253
87,3535809352943
96,09763210444375
89,98270053347221
92,08991948027
111,25541258771337
114,38533197105008
99,98964792266472
95,73384048624962
82,27945084465688
104,18629825318084
88,46618179526972
93,89362054963132
96,48110001701266
117,13723219662427
114,82234106804158
93,96396356392901
114,19910098815275
107,40961281275402
112,88367169230223
107,02999964415255
74,02901998230816
85,88204004904532
100,17222062293854
108,96181471567874
113,3340928172443
98,05847596520724
107,06183663540548
87,40432143093098
90,03957976124475
106,57190546374002
101,69013859318058
95,31261221975599
106,02980312802507
114,75170120026948
90,27887437834198
127,42566950227136
95,60193497237553
90,92087844100189
101,03130333451612
83,85420841379042
116,20401714412571
92,41678102251605
88,0083408123656
111,97792728741206
95,44422481431934
75,44608682954339
95,80491361114417
90,21212673497597
99,88792036080416
106,82587956158922
103,49060520932295
92,73165733379392
104,60079639715524
103,27819566435166
113,34824748676024
104,5143654880958
121,49034902666894
105,37664703639311
118,1773223705884
94,38851785992036
111,51355233545152
105,0966349922588
95,86531347102607
96,39169152080555
110,86652684752416
103,41806293812931
94,88423858544186
107,76577190176958
125,62963592833235
105,00059271871399
98,7538799434297
88,55947701167388
101,68824211965475
91,70326695857588
90,6502847059486
82,05215395892814
87,76027336378357
95,19515553036496
107,75959913682424
90,95524280415465
103,60229556354899
97,5487394630538
88,69904093599251
98,11720455240481
106,86934807570701
109,12778975578254
108,3446624020856
96,4466812444714
102,00751511012945
100,67188561435921
88,17470289705619
98,60935789571559
105,98157000899367
98,8589657257516
106,79685079703245
89,5237929672839
101,77745232705405
99,17782058986302
80,25009367689695
104,19924233337937
95,13138914452247
82,41225542824179
101,13481664913418
100,97486776404124
88,88566279478283
97,00567408579346
100,39643189092686
98,01216747676574
113,86156168227316
87,3173731545495
86,37481902300064
84,37044745119081
113,07308300941935
95,55463766675398
85,31904702972864
88,15441454212625
95,86988628446245
94,65743177451486
94,86152073098754
112,09914477938713
94,88609573804231
92,06613557625215
105,43984226154325
92,00523988355906
102,58484993893572
102,17834678048246
110,40700667072662
84,38183132207647
104,63139519990219
113,62913316841556
109,68585350454873
83,64896091592533
99,92081493231561
98,63666343479856
100,78968013417352
94,52307411187644
118,8275362539279
113,97261315347662
102,95536854838375
110,35699153490661
91,39984974160379
101,20557152725556
107,76301892415998
95,2733231965357
90,681617042228
111,71827943695473
85,81536721633726
98,07916017406275
103,15212695475597
98,40242267015552
106,26203862892507
90,55488359990662
89,54900571896887
91,9762158891811
101,89533095770527
91,21304433702332
78,1920885305249
102,46850679209186
105,22190358674982
100,46901520330196
101,08298364953835
114,12573401980043
100,61719005826966
109,27019357451891
115,46688857949746
90,15637336455713
105,93070794656214
109,19296783379747
109,18936341103691
106,75353579552993
121,23314934226676
83,72560480716226
111,04825164659826
92,43485917879954
114,24991727656757
111,3059731615337
110,76861806372958
95,58130868919402
117,0607427645724
104,00784812012643
121,71577195906912
84,304017024702
99,43398095777873
94,0457645676681
101,1176250201376
107,80517754394592
97,55356263630956
94,43030100820002
107,61429917751198
92,98573440462296
110,41888491206666
104,86694964805851
116,29148173384442
104,44034153117936
120,60452645032491
111,72615125278054
102,29011806310938
105,8736278153825
100,92738152266197
94,26640146542395
94,11030697258616
95,61246419616172
109,42833228586673
90,22559232694273
107,86657344990361
118,22720985553225
89,60962967601151
105,78786054437104
101,99825089112461
105,36588162298641
92,53365339912025
121,72299693375773
107,87545358108315
98,18586731407973
96,96154383251691
96,10646326143586
85,93670233356825
89,01225166126927
103,23568316839068
92,6173257107777
92,91904194836033
96,99748095825886
121,07766972240688
86,72574316013277
109,84686958295015
93,03695568258321
102,1510036655348
99,08839495602892
94,16119108520513
95,2633586457579
93,13009833758002
96,25879531820881
91,01731429060838
92,9293425695548
93,14086037708081
99,46890770449883
108,04523288936329
92,94054646892079
107,93319659982949
101,32633372943725
97,07377223786503
86,33996398516106
118,9481763181179
100,40950888084369
80,22641921664818
107,43203922714672
97,57615145340216
100,25271238412964
93,99838907297564
124,48640590344617
97,69922885915335
79,5341731508196
116,63539353689144
95,54514680268043
105,82345088115467
119,30996607250566
116,14837887272536
102,33643982575438
96,75366814953108
122,29942279410982
80,81365234363636
102,71086915308949
104,71550220068853
117,84699502910682
98,3335522111493
107,5743110884096
102,27655805865793
97,86331341250596
86,71465426771879
110,37809411494358
111,11295446806224
106,75454734701515
91,77553614781314
102,30956084986312
108,13174393224588
93,6975560327039
101,90149859881276
89,05061026276502
106,08045962963911
96,6618775646994
108,5296545601905
117,28674359182688
103,2593059713705
113,13099738767869
111,29790443011771
101,88954248996144
109,1350871152787
95,15828844667632
93,48258868003833
94,18625495923183
105,41657969501355
85,54273734656246
98,60459355608596
114,33268983421156
89,8806891395409
111,73096072415473
91,54022545922146
107,08586188530532
117,01075023149244
103,14957811017148
85,15680103712167
95,8064403753592
111,38593928214527
99,715708918452
99,98786892107192
85,59805883692614
98,88112214709022
103,22976173628601
90,7978418176108
93,81441462805071
94,05450822727346
78,08007397152716
106,5295555722312
99,88241848417537
104,38474006152695
116,53289763704083
91,60270868413241
103,71866627810003
103,33650382821102
100,84508604722774
89,17924767642936
104,19147721455766
84,53467894916142
105,7801192584562
104,618355092457
89,65719569552353
100,98262638251556
89,0966636144493
91,52941557113475
107,33085253421022
95,91110425671168
91,68024925342048
98,99076149372522
81,18793738954412
111,66073181270075
83,09193809138505
99,83692452972603
106,40074449065837
114,39204270002938
115,1690134089389
94,79568884262217
83,33462603644375
100,73677026757491
103,83039559303464
113,49559501728962
105,17464913022054
100,41808623122041
95,04158669014403
100,39436086946304
87,01917617537973
105,90741071089845
94,8779869529108
104,00128950009157
108,74537187397831
113,00947712230237
106,19103030678403
107,00955442509705
87,69028950062297
90,7143551045646
112,72690789557747
98,25683853353615
99,3412043898692
127,54729222643218
100,06407027103019
105,18233564035849
103,46441336327857
100,2783794831446
89,76458043864454
103,50199584009745
108,44674814050845
103,74598092758852
99,33369773672602
117,29234423861526
86,63247696801409
81,05678925758028
101,05436182588484
91,54125294645277
88,0523494039569
100,5838105364576
99,58723390075428
97,76375211949886
100,26148849814112
90,80701313013286
89,00365310201178
97,24162700664874
101,44498565779287
84,35382554430805
114,03533666507292
92,15724454546725
115,94798598513165
123,34529079880625
110,66366010903783
82,5148355930346
109,40459944833496
91,17132360544105
98,0557758865962
104,54921108140137
102,31814493556675
112,07040200186438
88,19624606307045
87,6010500785365
95,92722699760394
88,51893533717978
102,61702426090106
91,99185028239813
107,752482631619
94,86838118535645
93,81132419887282
109,87833806102473
108,1062875029808
91,26597919860956
109,72906328948785
116,68535688237056
104,12022255767758
87,8780171243015
115,31862204008569
106,45331485700854
98,2432360324514
119,39201164875621
91,19788461616852
112,66266909394584
98,15452579643755
99,46441147572249
113,73093485374355
103,6987609390692
105,34719309046092
91,11896157796588
93,03351346556423
97,04295194500413
95,24031169936777
81,39916644215236
100,31202187986585
94,33497321277133
84,69984709852231
92,39377137310068
91,3269208716086
106,87030742481079
92,11835788190413
112,33057464781545
104,77480432373432
90,81022091760182
96,73603696065919
95,17256110296418
94,3055681033648
98,44468359180556
85,89894382471316
115,81801409363226
89,07285899694604
108,85448233005442
84,5898612115989
88,28287950494958
82,45747287266784
101,01357120027433
96,02089425658227
89,44204668550135
96,1726891504771
112,0745518233688
97,86304713008577
97,29793563053794
106,27727156777667
95,12809900228368
110,78603789746137
107,93078760431462
94,16789805893835
91,16360082422791
100,77061249126939
112,45885300185057
101,70231981762174
92,45694153217981
105,36854913410863
92,48051791513883
102,53413534634424
83,68589529026671
114,44803083558384
99,95400585506466
85,63162240955725
102,2736044311035
111,84474129412801
93,2357879933044
97,81636360833448
99,38530607043968
83,11927553729893
104,66478865952085
100,31423567920669
94,3641379935607
122,81329074484677
98,41335932955967
113,41512649152541
99,70240594465821
111,54896069874698
87,2024333958469
110,58964696480899
107,79840336693384
87,47550836513538
100,16983775623862
98,37729051105944
86,68228741199243
115,15942436630952
101,45454353011348
102,1194621499381
94,63691302968932
99,7658823474526
99,11705442042044
111,1431678600944
114,18879243045214
84,58627548885346
101,45797735077525
98,85148778911237
98,62110286062277
82,99087360434817
102,35186549798864
99,6397276800805
107,0772426535528
103,18814365887721
95,05763209407615
104,4820536649261
105,14596660610891
91,43009630193592
84,12475962370375
95,74606215066817
108,10372863501865
117,09214617308058
101,74113328440609
107,92740606630284
114,86048627369972
105,22374535066575
88,65353361593856
102,29609477072925
103,186744582998
102,62086212595557
107,17941035539585
82,89827649650307
104,36282384979086
96,49019763244223
109,54519660993024
100,22606158329963
106,599030712889
102,36953248199615
85,42495017896218
97,91579532108365
90,29155210736694
96,35074977185208
111,19306718030573
91,96785787893681
98,57390864042479
95,04359259086141
101,65143939473894
105,75595420171523
101,3123875813646
104,96115704317089
102,31663129445363
111,14099438736832
110,9967226009855
108,87281063419462
106,14274582894086
113,25633739221502
90,04936099881027
91,24117814503421
128,6439602010643
109,45619635298388
112,31773783807334
89,1367435667006
102,03334981873456
96,05792906127564
98,76808276609763
78,47482022553882
113,93723532624055
101,59071783857495
111,3164852612676
101,6753824474736
106,56073291504438
103,9485927337808
84,05681471065324
84,15315163512388
105,48885931546553
102,70250177727485
110,02902387577967
89,86290366755183
96,92459872701615
112,19844243453386
104,27657829084879
91,39631820537835
99,12844914724941
82,3670093846873
94,22859207218855
98,21938580778784
87,02254408377888
110,09167343963372
72,94021386995539
102,25478975927598
76,61503784851345
95,29277692880744
94,43172361409705
78,12713402614224
98,97933544831962
94,96077966914164
73,02655121805117
102,82064063426563
98,37501520767033
90,19877672213963
111,50053573797443
83,19832007740894
105,10853760523884
116,45125882386903
96,11074929514038
103,62128728181877
71,06211066451698
106,71133475380275
94,42478248106661
88,28872450235633
97,77206102758147
106,94002911390581
105,78206881200012
106,3606114968454
107,21730781377968
100,91670288899327
107,01461471817838
92,89483146222729
95,40123171048735
91,89104971083893
101,3882979141501
105,37576671163384
105,47641736540199
82,3824070544621
104,73307581583582
82,41823431616274
106,43317034279737
85,69984548082786
113,10016375470246
84,88185944882063
103,84266658662283
100,21251355454817
104,55324451639247
96,81539551248446
90,27015193244877
83,65306302912737
91,86719004560254
107,88639477268651
103,54631382652282
74,14695682347809
101,21894244575782
89,66276368935992
95,80984146298728
100,97869029403384
98,33998663890586
103,94291510995355
108,1294461003823
79,76672219605689
111,89142418637816
61,76915399562682
101,34500233722599
106,49731515044296
105,84891834185984
104,39616400448269
111,43568646378776
100,9662253616261
92,238393572417
105,7783014561453
90,99673917474679
88,75171428357943
93,44607838200983
90,13737976369465
98,05857942043167
106,22591205717194
99,63348167201815
87,3807527606271
100,44028130688353
97,06509017150229
114,35937302554541
90,82953262811918
92,67348886907864
109,73678062714684
115,77793750622494
84,59943803068373
112,53020428408844
110,93016849627537
90,69621001251633
120,26664093484993
78,50839782055837
101,620120169284
90,19243598085778
97,98961559925986
112,5110901967234
105,95251796438285
92,33874376003372
97,69007436896342
95,1005017682673
108,71809733006884
110,79749952343286
100,09961705260936
110,31561295879344
109,25879557604068
104,91226033577018
102,7122561969764
102,21281552184254
112,78314530355952
109,58203138075743
101,49341227033143
106,8300144979224
103,51814914014419
116,05838979989309
103,01852976768542
99,72483313037483
107,27331756538779
91,27289448573599
114,14783934686571
93,99896935301851
88,84504714051431
102,45983430864085
96,64397278437245
96,51251233116561
95,64026469440938
109,79116892072656
91,8608079240362
75,2549262567724
98,30440804840433
117,26420177204821
100,68640998836227
89,66926014245776
102,92476677543186
86,22105829881015
115,92035319179763
91,45367466242686
101,80331707830932
113,23366085179309
95,4432695557006
107,93465737522932
90,93739722924063
90,37212197454612
89,29729886644054
100,99197685133778
115,56485361177498
79,16889154805155
110,19388904755385
116,90961801960401
98,374648223955
113,3834116213376
115,75770158817807
84,48183669321841
121,68122477217852
91,58636894831392
77,54981250903279
111,58221025773415
96,89593151272783
119,90276724852544
100,74242327811751
94,65948537041241
101,32759100840018
95,07587088806032
84,07082744237229
100,91785524555975
96,35035823035585
112,11967863343821
100,45906346349138
91,42604689836415
98,50643821713683
88,82407979440072
107,06144880514896
87,33989289352095
104,68763915432754
96,77479708633886
101,77804614876104
77,50588740326064
97,2583434833018
110,15044098246955
93,18923322897272
92,37647477003881
102,7567817726895
106,34998575946808
102,8647592347992
93,23798300527724
112,39707033697707
99,22228757545415
107,51637798265517
93,999719269182
91,8463207102075
93,63064874400406
102,92982449633904
88,37199940757115
104,35514233763884
111,25234542431667
101,34868407666512
88,67255282771198
99,92753508626268
115,02705161944371
115,32921593584197
98,53676794964942
106,14641936377585
116,61290246334055
98,00497061187254
100,47377190327877
108,50022143199517
93,87010866075464
105,581457848802
119,08060895549688
92,84249025134866
117,56456410583054
102,33993043323196
111,28279340242977
110,6287035555462
106,88142952072485
99,92736734497072
101,65417809504406
107,38867801997048
101,03827574913765
89,08192611198955
94,74561545746083
122,7820172238362
102,17054288480348
99,73507777058089
102,04252486402936
105,1940198154708
106,06253840841588
102,77811028419855
108,47138907890113
120,99722207770938
101,87978900810245
94,44369990312
102,69814718137914
99,71197869695472
88,65441606969986
88,17932141639348
109,22218306233624
95,64149888357018
100,32295386375095
104,68299716316011
85,07175013702144
74,97714830526948
87,75526399806806
109,63860184716498
122,32713128766588
101,95025315266994
94,35521742715537
105,40696987438766
80,49459944142117
109,13192343307422
107,19196538573193
104,8548256261199
95,67273574112698
84,30750763686213
83,27672289613749
107,21932568163805
83,0030447758281
94,07944307066609
93,37633932108848
95,37031493608997
102,8798840945644
93,69987615992312
88,28580689998698
92,0325806705172
110,65013338845317
94,00985443194386
90,06906766210759
88,14436967945154
96,6532416020446
94,43634125626164
110,20405690762662
94,4533284771966
101,5200652663476
101,30442126456425
87,31229057271435
86,69438181179873
97,74431704072045
104,32160074347608
96,57420957362346
118,97655907954754
82,32037088419341
100,74058449885942
110,06733736077
94,33582398460814
108,21811425962882
86,89938648633319
95,2473342872698
97,20272908822865
86,06618286260998
94,30837276211503
88,96320673632658
119,27149669234059
110,81158012405378
88,32808739002782
107,17453377342412
96,52678502243293
84,26072355693064
115,70876442624113
113,04015665281
113,3648343138849
103,50054936656304
104,04133299079838
115,85757566308322
84,03770217369046
101,85318577803973
103,49690274036575
111,77676367930829
86,65590413645504
85,75110045109301
103,15575070526202
102,18016171467028
100,21632102115554
92,34382923565161
110,48325553376219
109,82008530207823
99,42848284178794
90,03207904446602
92,70593715593627
109,53682806023959
117,05976823827943
89,16679070618693
110,11177250376154
120,95536510726636
96,24019721824848
77,25655775007495
86,4665743323241
102,36350961911724
115,37347306526438
107,90944334156748
93,70269342865991
104,65824289540416
115,36767099565584
113,09782244589245
113,39502875629759
109,92307502395002
93,42881238288169
108,24593872467347
83,85714353030535
103,6755829897911
112,83776973128653
83,38880254159098
94,35735248355338
88,46301232108235
107,91746288402713
85,21131677803444
119,91488954902059
101,18122013436248
97,02534827254746
101,41212354352639
103,71603946120109
110,17313717237207
113,99832473058888
102,07242087734248
99,41251112887177
81,52097064426243
95,91941545805753
96,63810223406979
93,03046284157917
108,87738519704463
86,31874751167288
100,29974726264136
101,67432015865063
103,01352519590392
101,23245388617958
110,24667096848569
119,60666580131198
119,8376010326795
101,12264644197245
97,65939204566489
115,19400303526935
87,36850093946366
128,44887404323717
96,69749110232361
108,74582072828738
84,768769053862
103,50479580232019
92,26761673060352
99,32120475384669
83,1917226917642
101,97013507548992
103,34877257287704
124,56038498956129
95,63476739886364
117,24086672884988
111,51936765941171
87,45800380338912
108,75901057964694
103,14138794880347
106,90731913832609
99,45990420283069
93,82668416544905
105,04811490815051
99,34135936656708
104,97542729687184
116,14313935895888
112,45087662131941
78,04033289646144
88,2418835196706
106,8595767482623
96,77743654372863
97,07653252614216
100,9980451432461
99,70726191582948
96,1009063466448
91,60196578573202
110,02335708773211
91,25895535079307
97,37003922682447
84,48959739066082
85,72199233101652
96,29334891324312
95,51832489855994
98,86769966737621
93,37120454243103
113,51510327156694
116,00691370221344
70,23505530169993
98,23734556072544
94,4119599783505
105,9800866852575
88,03475106520061
100,18876783467006
101,84516700796074
107,50794393346936
94,18697397427904
94,66021173391495
88,86314400807925
71,81934532834677
104,92138294990642
90,12217694689956
99,80706104483012
109,74145757113814
96,37462989220606
105,43863733515748
86,35447209179094
103,51071439695123
100,82503481575482
114,68821482444294
83,66377996752396
90,04694982811941
101,27772831364899
104,27879037584975
110,46063489266321
83,5943251443259
115,76870322437918
104,32450678497557
103,391240968738
93,34065442903662
99,48525119082153
84,29536891254443
95,50508029352028
108,95846993132747
108,4917154750606
100,21648550696298
112,89887559387319
105,98047624901714
99,07174968567438
103,7390086517984
88,01036463844913
100,01208762544123
75,9912290630181
91,21324147234772
96,2135562480686
110,06755539066924
102,79890087496109
85,33338642410041
90,23152148921776
101,82076136099045
106,56832792282819
114,10628288765247
103,56590460473505
99,43119823366072
102,9639363316672
101,31580834262765
114,77949539905308
104,73138013168446
97,50339713444583
87,26861505457595
88,99920216451004
87,65305981255347
110,28301932815752
90,66090813576028
102,7972882087628
108,4189940822266
98,22224115132524
112,32864730034315
88,32392167644191
118,87930668313399
103,93623625041533
93,69450287268239
112,9296323935437
98,93747834398233
100,95769628035168
103,7932588950035
91,08160811831132
97,12366086261655
100,4639008719256
102,78213931891881
81,15311645511153
92,90603986824514
99,29263260115046
87,23712284018369
107,66162164113729
105,95053194134158
88,41398679838248
111,57173505602165
90,98936390210375
106,45603746385305
109,23587276776102
78,7683603094932
106,15889133842609
113,47319034724403
100,68017960500825
96,22901539695243
102,59478307404946
100,9671098268175
103,00197549280512
97,15052194122478
71,91721917150342
110,15940525333603
88,49085461074719
92,92713161799078
99,95763280637149
102,93261614198724
93,77415689500037
100,31610492431432
104,36390514527645
107,43963118143284
94,29061228292322
92,78747876520218
99,75106085218016
123,95776709346315
93,34718527714234
78,9169823527273
108,00385251587353
98,53254565144897
93,48563257367542
110,92457738047825
93,18749514770167
111,14130909681332
93,72306521650758
87,9780854310939
109,47703912558575
98,34450494866765
101,68791921788392
112,71498876335582
105,01025303115692
115,34492871516449
105,15617737803514
91,40162210556754
108,84164686533389
96,09840142041712
100,87517306648216
100,9673183684487
94,38106968043054
83,36725766825339
85,94073154247286
91,59249747571087
118,31233460585132
103,28872879654631
95,25019185804877
96,67815295790086
105,67449654823704
110,51144432788189
88,59839423792967
89,94122596538298
98,70386317764095
97,04503158540773
83,35982722770049
102,18694981537593
87,27757999395126
83,067228152063
130,2928045936978
92,04414524245233
90,48907400806839
97,72744341592649
75,08241813606048
94,84111918997124
110,03827925854951
106,60513944538475
102,28332709470085
108,02813235344722
101,86968691003408
105,80218894908161
98,60141793082411
105,79997334373199
88,2570969055406
92,65726219479616
91,7369821128923
100,55276999340795
101,16577020954938
117,06995084007173
88,46279171832794
79,13800290891557
99,24227155223299
92,82689400492335
94,07727256355163
107,59555293935075
105,8933951489357
108,00733695528986
105,35996169509613
90,54605460380537
113,03357497194432
98,6079345028955
98,89065771113573
88,20243333810333
87,4072944963063
88,1832375763404
113,67908824495825
94,7270857795724
113,9043993220308
98,65539048075398
86,70525162198106
110,53221771388066
103,18160669295929
110,12713568505947
101,66582106869154
94,49762872648701
100,59910503911217
100,14839966815214
73,46438278062922
112,60929546191943
97,96975572471527
93,53493196501148
99,36961806690121
106,39162049804256
84,60385317161136
104,37080729130449
79,34217786231468
79,10965396071494
114,2655591346786
100,81445757658217
92,62522327226834
99,37730522884625
103,16946680437104
112,09900303935088
106,23277719035457
102,02917567043487
107,32864666487261
105,11518191237313
99,23375952476765
87,2601685073302
108,65666695546737
101,60412969122078
104,07855904312437
76,21993302407992
75,10238938223449
117,5618202744087
114,13727336645178
104,81873939833017
105,88224565310622
111,64653721636054
95,00535212875093
128,38119360913993
99,86725491625104
112,61242546526381
75,89807433322349
110,92607584310804
76,86318072120501
100,18688131777456
96,04710699890289
104,67257921506614
101,84156082997275
100,14648516221179
110,18359570751717
104,21148293340917
94,6640766109084
107,68942104886507
95,63710995995163
92,75000675507187
93,64630307340654
131,95575795401595
118,16885655351925
101,80349143533547
103,68472935484986
96,44656246240646
100,83891377896099
110,51313953881784
113,81234902444369
103,61163058461968
110,47312293982304
107,13859350034811
100,86281244866007
92,3144314238866
100,97921184187061
